"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/20/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"03/21/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"03/22/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","20","83.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"03/23/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"03/25/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"03/26/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"03/27/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"03/28/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"03/29/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","22","92.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"03/30/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"03/31/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/01/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","21","88.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/02/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/03/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/04/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/05/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/06/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/07/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/08/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/09/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/10/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/11/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/12/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/13/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/14/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/15/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","19","79.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/16/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/17/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/18/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/19/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/20/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/21/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/22/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","22","92.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/23/2021","AQS","060831020","2","2","ppb","3","UCSB West Campus","20","83.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/24/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/25/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/26/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","20","83.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/27/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/28/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/29/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","21","88.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"04/30/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/01/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/02/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/03/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/04/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/05/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/06/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/07/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/08/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/09/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/10/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/11/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/12/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/13/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","19","79.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/14/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/15/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/16/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/17/2021","AQS","060831020","2","2","ppb","3","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/18/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/19/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/20/2021","AQS","060831020","2","2","ppb","3","UCSB West Campus","21","88.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/21/2021","AQS","060831020","2","2","ppb","3","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/22/2021","AQS","060831020","2","2","ppb","3","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/23/2021","AQS","060831020","2","2","ppb","3","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/24/2021","AQS","060831020","2","2","ppb","3","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/25/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/26/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/27/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","20","83.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/28/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/29/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/30/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"05/31/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"06/01/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"06/02/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","23","96.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
"06/03/2021","AQS","060831020","2","1","ppb","1","UCSB West Campus","21","88.0000","42401","Sulfur dioxide","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4149416708801","-119.879511"
