"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/17/2021","AQS","481410693","1","29","ug/m3 SC","27","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"03/23/2021","AQS","481410693","1","38","ug/m3 SC","35","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"03/29/2021","AQS","481410693","1","30","ug/m3 SC","28","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"04/04/2021","AQS","481410693","1","22","ug/m3 SC","20","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"04/10/2021","AQS","481410693","1","53","ug/m3 SC","49","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"04/16/2021","AQS","481410693","1","16","ug/m3 SC","15","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"04/22/2021","AQS","481410693","1","58","ug/m3 SC","52","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"04/28/2021","AQS","481410693","1","12","ug/m3 SC","11","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"05/04/2021","AQS","481410693","1","12","ug/m3 SC","11","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"05/12/2021","AQS","481410693","1","15","ug/m3 SC","14","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"05/16/2021","AQS","481410693","1","27","ug/m3 SC","25","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"05/22/2021","AQS","481410693","1","42","ug/m3 SC","39","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"05/28/2021","AQS","481410693","1","21","ug/m3 SC","19","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"06/03/2021","AQS","481410693","1","29","ug/m3 SC","27","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"06/09/2021","AQS","481410693","1","30","ug/m3 SC","28","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"06/15/2021","AQS","481410693","1","18","ug/m3 SC","17","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"06/21/2021","AQS","481410693","1","135","ug/m3 SC","91","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"06/27/2021","AQS","481410693","1","39","ug/m3 SC","36","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"07/03/2021","AQS","481410693","1","23","ug/m3 SC","21","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"07/09/2021","AQS","481410693","1","23","ug/m3 SC","21","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"07/15/2021","AQS","481410693","1","42","ug/m3 SC","39","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"07/21/2021","AQS","481410693","1","23","ug/m3 SC","21","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"07/27/2021","AQS","481410693","1","29","ug/m3 SC","27","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"08/02/2021","AQS","481410693","1","17","ug/m3 SC","16","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"08/08/2021","AQS","481410693","1","26","ug/m3 SC","24","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"08/10/2021","AQS","481410693","1","25","ug/m3 SC","23","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"08/17/2021","AQS","481410693","1","28","ug/m3 SC","26","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"08/20/2021","AQS","481410693","1","30","ug/m3 SC","28","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"08/26/2021","AQS","481410693","1","22","ug/m3 SC","20","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"09/01/2021","AQS","481410693","1","16","ug/m3 SC","15","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"09/07/2021","AQS","481410693","1","55","ug/m3 SC","51","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"09/13/2021","AQS","481410693","1","60","ug/m3 SC","53","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"09/19/2021","AQS","481410693","1","30","ug/m3 SC","28","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"09/25/2021","AQS","481410693","1","19","ug/m3 SC","18","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"10/01/2021","AQS","481410693","1","11","ug/m3 SC","10","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"10/07/2021","AQS","481410693","1","20","ug/m3 SC","19","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"10/13/2021","AQS","481410693","1","54","ug/m3 SC","50","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"10/19/2021","AQS","481410693","1","18","ug/m3 SC","17","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"10/25/2021","AQS","481410693","1","44","ug/m3 SC","41","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"10/31/2021","AQS","481410693","1","27","ug/m3 SC","25","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"11/06/2021","AQS","481410693","1","42","ug/m3 SC","39","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"11/16/2021","AQS","481410693","1","22","ug/m3 SC","20","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"11/18/2021","AQS","481410693","1","41","ug/m3 SC","38","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"11/24/2021","AQS","481410693","1","17","ug/m3 SC","16","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"11/30/2021","AQS","481410693","1","44","ug/m3 SC","41","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"12/06/2021","AQS","481410693","1","123","ug/m3 SC","85","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"12/12/2021","AQS","481410693","1","18","ug/m3 SC","17","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"12/18/2021","AQS","481410693","1","14","ug/m3 SC","13","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"12/24/2021","AQS","481410693","1","44","ug/m3 SC","41","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"12/30/2021","AQS","481410693","1","26","ug/m3 SC","24","Van Buren","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.81337","-106.46452"
"01/04/2021","AQS","481411021","1","26","ug/m3 SC","24","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/10/2021","AQS","481411021","1","6","ug/m3 SC","6","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/16/2021","AQS","481411021","1","15","ug/m3 SC","14","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/22/2021","AQS","481411021","1","6","ug/m3 SC","6","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/28/2021","AQS","481411021","1","20","ug/m3 SC","19","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/05/2021","AQS","481411021","1","9","ug/m3 SC","8","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/09/2021","AQS","481411021","1","6","ug/m3 SC","6","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/15/2021","AQS","481411021","1","20","ug/m3 SC","19","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/21/2021","AQS","481411021","1","7","ug/m3 SC","6","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/27/2021","AQS","481411021","1","12","ug/m3 SC","11","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/05/2021","AQS","481411021","1","12","ug/m3 SC","11","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/11/2021","AQS","481411021","1","22","ug/m3 SC","20","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/17/2021","AQS","481411021","1","10","ug/m3 SC","9","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/23/2021","AQS","481411021","1","36","ug/m3 SC","33","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/29/2021","AQS","481411021","1","18","ug/m3 SC","17","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"04/04/2021","AQS","481411021","1","20","ug/m3 SC","19","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"04/10/2021","AQS","481411021","1","38","ug/m3 SC","35","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"04/16/2021","AQS","481411021","1","17","ug/m3 SC","16","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"04/22/2021","AQS","481411021","1","52","ug/m3 SC","48","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"04/28/2021","AQS","481411021","1","11","ug/m3 SC","10","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"05/04/2021","AQS","481411021","1","13","ug/m3 SC","12","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"05/10/2021","AQS","481411021","1","22","ug/m3 SC","20","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"05/16/2021","AQS","481411021","1","29","ug/m3 SC","27","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"05/22/2021","AQS","481411021","1","42","ug/m3 SC","39","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"05/31/2021","AQS","481411021","1","28","ug/m3 SC","26","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"06/03/2021","AQS","481411021","1","28","ug/m3 SC","26","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"06/09/2021","AQS","481411021","1","17","ug/m3 SC","16","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"06/15/2021","AQS","481411021","1","21","ug/m3 SC","19","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"06/21/2021","AQS","481411021","1","119","ug/m3 SC","83","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"06/27/2021","AQS","481411021","1","50","ug/m3 SC","46","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"07/03/2021","AQS","481411021","1","29","ug/m3 SC","27","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"07/09/2021","AQS","481411021","1","20","ug/m3 SC","19","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"07/15/2021","AQS","481411021","1","24","ug/m3 SC","22","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"07/21/2021","AQS","481411021","1","20","ug/m3 SC","19","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"07/27/2021","AQS","481411021","1","22","ug/m3 SC","20","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"08/02/2021","AQS","481411021","1","13","ug/m3 SC","12","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"08/08/2021","AQS","481411021","1","19","ug/m3 SC","18","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"08/14/2021","AQS","481411021","1","6","ug/m3 SC","6","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"08/20/2021","AQS","481411021","1","17","ug/m3 SC","16","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"08/26/2021","AQS","481411021","1","17","ug/m3 SC","16","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"09/01/2021","AQS","481411021","1","10","ug/m3 SC","9","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"09/07/2021","AQS","481411021","1","27","ug/m3 SC","25","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"09/13/2021","AQS","481411021","1","36","ug/m3 SC","33","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"09/19/2021","AQS","481411021","1","19","ug/m3 SC","18","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"09/25/2021","AQS","481411021","1","16","ug/m3 SC","15","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"10/01/2021","AQS","481411021","1","10","ug/m3 SC","9","Ojo De Agua","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
