"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/07/2022","AQS","482010062","1","12","ug/m3 SC","11","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"12/13/2022","AQS","482010062","1","13","ug/m3 SC","12","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"12/19/2022","AQS","482010062","1","9","ug/m3 SC","8","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"12/25/2022","AQS","482010062","1","23","ug/m3 SC","21","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"12/31/2022","AQS","482010062","1","16","ug/m3 SC","15","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"01/06/2022","AQS","482011035","1","35","ug/m3 SC","32","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/17/2022","AQS","482011035","1","41","ug/m3 SC","38","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/23/2022","AQS","482011035","1","21","ug/m3 SC","19","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/29/2022","AQS","482011035","1","44","ug/m3 SC","41","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"02/04/2022","AQS","482011035","1","8","ug/m3 SC","7","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"02/10/2022","AQS","482011035","1","68","ug/m3 SC","57","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"02/16/2022","AQS","482011035","1","45","ug/m3 SC","42","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"02/22/2022","AQS","482011035","1","48","ug/m3 SC","44","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"02/28/2022","AQS","482011035","1","24","ug/m3 SC","22","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"03/06/2022","AQS","482011035","1","34","ug/m3 SC","31","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"03/12/2022","AQS","482011035","1","13","ug/m3 SC","12","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"03/18/2022","AQS","482011035","1","38","ug/m3 SC","35","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"03/24/2022","AQS","482011035","1","63","ug/m3 SC","55","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"03/30/2022","AQS","482011035","1","40","ug/m3 SC","37","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"04/05/2022","AQS","482011035","1","61","ug/m3 SC","54","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"04/11/2022","AQS","482011035","1","53","ug/m3 SC","49","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"04/17/2022","AQS","482011035","1","24","ug/m3 SC","22","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"04/23/2022","AQS","482011035","1","38","ug/m3 SC","35","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"04/29/2022","AQS","482011035","1","30","ug/m3 SC","28","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"05/05/2022","AQS","482011035","1","52","ug/m3 SC","48","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"05/13/2022","AQS","482011035","1","53","ug/m3 SC","49","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"05/17/2022","AQS","482011035","1","38","ug/m3 SC","35","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"05/23/2022","AQS","482011035","1","15","ug/m3 SC","14","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"05/29/2022","AQS","482011035","1","36","ug/m3 SC","33","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"06/10/2022","AQS","482011035","1","59","ug/m3 SC","53","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"06/22/2022","AQS","482011035","1","45","ug/m3 SC","42","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"06/28/2022","AQS","482011035","1","25","ug/m3 SC","23","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"07/04/2022","AQS","482011035","1","27","ug/m3 SC","25","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"07/10/2022","AQS","482011035","1","22","ug/m3 SC","20","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"07/16/2022","AQS","482011035","1","71","ug/m3 SC","59","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"07/22/2022","AQS","482011035","1","54","ug/m3 SC","50","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"07/28/2022","AQS","482011035","1","34","ug/m3 SC","31","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"08/03/2022","AQS","482011035","1","54","ug/m3 SC","50","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"08/09/2022","AQS","482011035","1","37","ug/m3 SC","34","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"08/15/2022","AQS","482011035","1","38","ug/m3 SC","35","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"08/27/2022","AQS","482011035","1","20","ug/m3 SC","19","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"09/02/2022","AQS","482011035","1","28","ug/m3 SC","26","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"09/08/2022","AQS","482011035","1","32","ug/m3 SC","30","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"09/14/2022","AQS","482011035","1","31","ug/m3 SC","29","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"09/20/2022","AQS","482011035","1","27","ug/m3 SC","25","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"09/26/2022","AQS","482011035","1","33","ug/m3 SC","31","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"10/02/2022","AQS","482011035","1","29","ug/m3 SC","27","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"10/08/2022","AQS","482011035","1","38","ug/m3 SC","35","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"10/15/2022","AQS","482011035","1","23","ug/m3 SC","21","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"10/20/2022","AQS","482011035","1","70","ug/m3 SC","58","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"10/26/2022","AQS","482011035","1","28","ug/m3 SC","26","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"11/01/2022","AQS","482011035","1","15","ug/m3 SC","14","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"11/07/2022","AQS","482011035","1","20","ug/m3 SC","19","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"11/13/2022","AQS","482011035","1","13","ug/m3 SC","12","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"11/19/2022","AQS","482011035","1","10","ug/m3 SC","9","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"11/25/2022","AQS","482011035","1","6","ug/m3 SC","6","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"12/01/2022","AQS","482011035","1","20","ug/m3 SC","19","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"12/07/2022","AQS","482011035","1","43","ug/m3 SC","40","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"12/13/2022","AQS","482011035","1","25","ug/m3 SC","23","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"12/19/2022","AQS","482011035","1","6","ug/m3 SC","6","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"12/25/2022","AQS","482011035","1","22","ug/m3 SC","20","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"12/31/2022","AQS","482011035","1","32","ug/m3 SC","30","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/06/2022","AQS","482011035","2","36","ug/m3 SC","33","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/17/2022","AQS","482011035","2","40","ug/m3 SC","37","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/29/2022","AQS","482011035","2","41","ug/m3 SC","38","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"02/10/2022","AQS","482011035","2","66","ug/m3 SC","56","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"02/22/2022","AQS","482011035","2","47","ug/m3 SC","44","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"03/06/2022","AQS","482011035","2","36","ug/m3 SC","33","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"03/18/2022","AQS","482011035","2","40","ug/m3 SC","37","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"03/30/2022","AQS","482011035","2","42","ug/m3 SC","39","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"04/11/2022","AQS","482011035","2","51","ug/m3 SC","47","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"04/23/2022","AQS","482011035","2","38","ug/m3 SC","35","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"05/05/2022","AQS","482011035","2","54","ug/m3 SC","50","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"05/17/2022","AQS","482011035","2","38","ug/m3 SC","35","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"05/29/2022","AQS","482011035","2","38","ug/m3 SC","35","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"06/10/2022","AQS","482011035","2","59","ug/m3 SC","53","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"06/22/2022","AQS","482011035","2","46","ug/m3 SC","43","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"07/04/2022","AQS","482011035","2","28","ug/m3 SC","26","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"07/16/2022","AQS","482011035","2","75","ug/m3 SC","61","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"07/28/2022","AQS","482011035","2","35","ug/m3 SC","32","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"08/09/2022","AQS","482011035","2","40","ug/m3 SC","37","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"08/21/2022","AQS","482011035","2","19","ug/m3 SC","18","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"09/02/2022","AQS","482011035","2","31","ug/m3 SC","29","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"09/14/2022","AQS","482011035","2","32","ug/m3 SC","30","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"09/26/2022","AQS","482011035","2","34","ug/m3 SC","31","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"10/08/2022","AQS","482011035","2","40","ug/m3 SC","37","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"10/20/2022","AQS","482011035","2","72","ug/m3 SC","59","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"11/01/2022","AQS","482011035","2","16","ug/m3 SC","15","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"11/13/2022","AQS","482011035","2","13","ug/m3 SC","12","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"11/25/2022","AQS","482011035","2","6","ug/m3 SC","6","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"12/07/2022","AQS","482011035","2","42","ug/m3 SC","39","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"12/19/2022","AQS","482011035","2","6","ug/m3 SC","6","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"12/31/2022","AQS","482011035","2","31","ug/m3 SC","29","Clinton","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/05/2022","AQS","482150043","2","21","ug/m3 SC","19","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/11/2022","AQS","482150043","2","12","ug/m3 SC","11","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/17/2022","AQS","482150043","2","35","ug/m3 SC","32","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/23/2022","AQS","482150043","2","8","ug/m3 SC","7","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/29/2022","AQS","482150043","2","13","ug/m3 SC","12","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/04/2022","AQS","482150043","2","7","ug/m3 SC","6","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/10/2022","AQS","482150043","2","22","ug/m3 SC","20","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/16/2022","AQS","482150043","2","22","ug/m3 SC","20","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/22/2022","AQS","482150043","2","25","ug/m3 SC","23","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/28/2022","AQS","482150043","2","13","ug/m3 SC","12","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/06/2022","AQS","482150043","2","19","ug/m3 SC","18","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/12/2022","AQS","482150043","2","8","ug/m3 SC","7","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/18/2022","AQS","482150043","2","71","ug/m3 SC","59","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/24/2022","AQS","482150043","2","33","ug/m3 SC","31","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/30/2022","AQS","482150043","2","41","ug/m3 SC","38","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"04/05/2022","AQS","482150043","2","50","ug/m3 SC","46","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"04/11/2022","AQS","482150043","2","39","ug/m3 SC","36","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"04/17/2022","AQS","482150043","2","24","ug/m3 SC","22","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"04/23/2022","AQS","482150043","2","29","ug/m3 SC","27","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"04/29/2022","AQS","482150043","2","15","ug/m3 SC","14","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"05/05/2022","AQS","482150043","2","30","ug/m3 SC","28","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"05/11/2022","AQS","482150043","2","25","ug/m3 SC","23","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"05/17/2022","AQS","482150043","2","26","ug/m3 SC","24","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"05/23/2022","AQS","482150043","2","21","ug/m3 SC","19","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"05/29/2022","AQS","482150043","2","27","ug/m3 SC","25","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"06/04/2022","AQS","482150043","2","15","ug/m3 SC","14","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"07/19/2022","AQS","482150043","2","47","ug/m3 SC","44","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"07/22/2022","AQS","482150043","2","32","ug/m3 SC","30","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"07/28/2022","AQS","482150043","2","23","ug/m3 SC","21","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"08/03/2022","AQS","482150043","2","52","ug/m3 SC","48","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"08/09/2022","AQS","482150043","2","21","ug/m3 SC","19","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"08/15/2022","AQS","482150043","2","21","ug/m3 SC","19","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"08/23/2022","AQS","482150043","2","18","ug/m3 SC","17","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"08/27/2022","AQS","482150043","2","14","ug/m3 SC","13","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"09/02/2022","AQS","482150043","2","16","ug/m3 SC","15","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
