"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/23/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","22","92.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"05/24/2020","AQS","480290059","1","0.3","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"05/25/2020","AQS","480290059","1","0.2","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"05/26/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"05/27/2020","AQS","480290059","1","1","ppb","1","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"05/28/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"05/29/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"05/30/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","20","83.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"05/31/2020","AQS","480290059","1","1.4","ppb","1","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/01/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","23","96.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/02/2020","AQS","480290059","1","0.2","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/03/2020","AQS","480290059","1","0.2","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/04/2020","AQS","480290059","1","0.3","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/05/2020","AQS","480290059","1","0.8","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/06/2020","AQS","480290059","1","0.2","ppb","0","Calaveras Lake","22","92.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/07/2020","AQS","480290059","1","0.4","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/08/2020","AQS","480290059","1","0.5","ppb","0","Calaveras Lake","22","92.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/09/2020","AQS","480290059","1","0.4","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/10/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/11/2020","AQS","480290059","1","0.3","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/12/2020","AQS","480290059","1","0.7","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/13/2020","AQS","480290059","1","0.6","ppb","0","Calaveras Lake","22","92.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/14/2020","AQS","480290059","1","0.3","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/15/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/16/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/17/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/18/2020","AQS","480290059","1","0.4","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/19/2020","AQS","480290059","1","0.2","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/20/2020","AQS","480290059","1","0.2","ppb","0","Calaveras Lake","22","92.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/21/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/22/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/23/2020","AQS","480290059","1","0.7","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/24/2020","AQS","480290059","1","0.5","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/25/2020","AQS","480290059","1","0.6","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/26/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/27/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","20","83.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/28/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/29/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"06/30/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","23","96.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/01/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/02/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/03/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/04/2020","AQS","480290059","1","0.6","ppb","0","Calaveras Lake","22","92.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/05/2020","AQS","480290059","1","0.4","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/06/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/07/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/08/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/09/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/10/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/11/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","22","92.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/12/2020","AQS","480290059","1","0.2","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/13/2020","AQS","480290059","1","0.3","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/14/2020","AQS","480290059","1","0.2","ppb","0","Calaveras Lake","23","96.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/15/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/16/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/17/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/18/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","22","92.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/19/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/20/2020","AQS","480290059","1","0.3","ppb","0","Calaveras Lake","21","88.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/21/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/22/2020","AQS","480290059","1","0.3","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/23/2020","AQS","480290059","1","0.2","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/24/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/25/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","20","83.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/26/2020","AQS","480290059","1","0.2","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/27/2020","AQS","480290059","1","0.2","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/28/2020","AQS","480290059","1","0.2","ppb","0","Calaveras Lake","22","92.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/29/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/30/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"07/31/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/01/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","22","92.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/02/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","23","96.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/03/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/04/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/05/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/06/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/07/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/08/2020","AQS","480290059","1","-0.1","ppb","0","Calaveras Lake","22","92.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/09/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/10/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/11/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","22","92.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/12/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/13/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/14/2020","AQS","480290059","1","0.3","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/15/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","22","92.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/16/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/17/2020","AQS","480290059","1","0.3","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/18/2020","AQS","480290059","1","1.2","ppb","1","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/19/2020","AQS","480290059","1","0.9","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/20/2020","AQS","480290059","1","1.5","ppb","1","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/21/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/22/2020","AQS","480290059","1","0.4","ppb","0","Calaveras Lake","20","83.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/23/2020","AQS","480290059","1","0","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/24/2020","AQS","480290059","1","0.4","ppb","0","Calaveras Lake","22","92.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/25/2020","AQS","480290059","1","0.1","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
"08/26/2020","AQS","480290059","1","0.2","ppb","0","Calaveras Lake","24","100.0000","42401","Sulfur dioxide","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.275381","-98.311692"
