"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/08/2021","AQS","060731023","1","0.025","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/14/2021","AQS","060731023","1","0.009","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/20/2021","AQS","060731023","1","0.007","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/26/2021","AQS","060731023","1","0.008","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/01/2021","AQS","060731023","1","0.036","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/07/2021","AQS","060731023","1","0.01","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/13/2021","AQS","060731023","1","0.01","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/19/2021","AQS","060731023","1","0.01","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/25/2021","AQS","060731023","1","0.002","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/01/2021","AQS","060731023","1","0.021","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/07/2021","AQS","060731023","1","0.028","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/13/2021","AQS","060731023","1","0.016","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/19/2021","AQS","060731023","1","0.016","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/25/2021","AQS","060731023","1","0.011","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/31/2021","AQS","060731023","1","0.007","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/06/2021","AQS","060731023","1","0.015","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/12/2021","AQS","060731023","1","0.006","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/18/2021","AQS","060731023","1","0.004","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/24/2021","AQS","060731023","1","0.009","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/30/2021","AQS","060731023","1","0.026","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"12/06/2021","AQS","060731023","1","0.026","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"12/08/2021","AQS","060731023","1","0.011","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"12/14/2021","AQS","060731023","1","0.002","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"12/18/2021","AQS","060731023","1","0.01","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"12/24/2021","AQS","060731023","1","0.001","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"12/30/2021","AQS","060731023","1","0.01","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"01/04/2021","AQS","060731023","2","0.008","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"01/10/2021","AQS","060731023","2","0.026","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"01/16/2021","AQS","060731023","2","0.039","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"01/22/2021","AQS","060731023","2","0.013","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"01/28/2021","AQS","060731023","2","0.039","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"02/03/2021","AQS","060731023","2","0.013","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"02/09/2021","AQS","060731023","2","0.016","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"02/15/2021","AQS","060731023","2","0.039","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"02/27/2021","AQS","060731023","2","0.022","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"03/05/2021","AQS","060731023","2","0.025","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"03/11/2021","AQS","060731023","2","0.008","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"03/17/2021","AQS","060731023","2","0.003","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"03/23/2021","AQS","060731023","2","0.008","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"03/29/2021","AQS","060731023","2","0.016","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"04/04/2021","AQS","060731023","2","0.006","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"04/10/2021","AQS","060731023","2","0.009","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"04/16/2021","AQS","060731023","2","0.008","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"04/22/2021","AQS","060731023","2","0.011","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"04/28/2021","AQS","060731023","2","0.01","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"05/04/2021","AQS","060731023","2","0.005","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"05/10/2021","AQS","060731023","2","0.025","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"05/22/2021","AQS","060731023","2","0.024","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"05/28/2021","AQS","060731023","2","0.009","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"06/03/2021","AQS","060731023","2","0.011","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"06/09/2021","AQS","060731023","2","0.027","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"06/15/2021","AQS","060731023","2","0.018","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"06/17/2021","AQS","060731023","2","0.007","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"06/21/2021","AQS","060731023","2","0.004","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"06/27/2021","AQS","060731023","2","0.016","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"07/03/2021","AQS","060731023","2","0.006","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"07/09/2021","AQS","060731023","2","0.012","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"07/15/2021","AQS","060731023","2","0.02","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"07/21/2021","AQS","060731023","2","0.011","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"07/27/2021","AQS","060731023","2","0.002","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/02/2021","AQS","060731023","2","0.013","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/08/2021","AQS","060731023","2","0.026","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/14/2021","AQS","060731023","2","0.009","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/20/2021","AQS","060731023","2","0.007","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/26/2021","AQS","060731023","2","0.009","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/01/2021","AQS","060731023","2","0.035","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/07/2021","AQS","060731023","2","0.009","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/19/2021","AQS","060731023","2","0.01","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/25/2021","AQS","060731023","2","0.002","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/01/2021","AQS","060731023","2","0.022","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/07/2021","AQS","060731023","2","0.029","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/13/2021","AQS","060731023","2","0.017","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/19/2021","AQS","060731023","2","0.016","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/25/2021","AQS","060731023","2","0.012","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/31/2021","AQS","060731023","2","0.008","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/06/2021","AQS","060731023","2","0.015","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/12/2021","AQS","060731023","2","0.007","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/18/2021","AQS","060731023","2","0.005","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/24/2021","AQS","060731023","2","0.009","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
